,Data,val_latitude,val_longitude,val_medida
12274,2021-05-26 10:00:00,-23184.000818,-61514.047496,389.5
12275,2021-05-26 11:00:00,-23184.000818,-61514.047496,389.5
12276,2021-05-26 12:00:00,-23184.000818,-61514.047496,389.5
12277,2021-05-26 13:00:00,-23184.000818,-61514.047496,389.5
12278,2021-05-26 14:00:00,-23184.000818,-61514.047496,389.5
12279,2021-05-26 15:00:00,-23184.000818,-61514.047496,389.5
12280,2021-05-26 16:00:00,-23184.000818,-61514.047496,389.5
12281,2021-05-26 17:00:00,-23184.000818,-61514.047496,389.5
12282,2021-05-26 18:00:00,-23184.000818,-61514.047496,389.5
12283,2021-05-26 19:00:00,-23184.000818,-61514.047496,389.5
12284,2021-05-26 20:00:00,-23184.000818,-61514.047496,389.5
12285,2021-05-26 21:00:00,-23184.000818,-61514.047496,389.5
12286,2021-05-26 22:00:00,-23184.000818,-61514.047496,389.5
12287,2021-05-26 23:00:00,-23184.000818,-61514.047496,389.5
12288,2021-05-27 00:00:00,-22810.964464,-59788.258891,706.8
12289,2021-05-27 01:00:00,-22810.964464,-59788.258891,706.8
12290,2021-05-27 02:00:00,-22810.964464,-59788.258891,706.8
12291,2021-05-27 03:00:00,-22810.964464,-59788.258891,706.8
12292,2021-05-27 04:00:00,-22810.964464,-59788.258891,706.8
12293,2021-05-27 05:00:00,-22810.964464,-59788.258891,706.8
12294,2021-05-27 06:00:00,-22810.964464,-59788.258891,706.8
12295,2021-05-27 07:00:00,-22810.964464,-59788.258891,706.8
12296,2021-05-27 08:00:00,-22810.964464,-59788.258891,706.8
12297,2021-05-27 09:00:00,-22810.964464,-59788.258891,706.8
12298,2021-05-27 10:00:00,-22810.964464,-59788.258891,706.8
12299,2021-05-27 11:00:00,-22810.964464,-59788.258891,706.8
12300,2021-05-27 12:00:00,-22810.964464,-59788.258891,706.8
12301,2021-05-27 13:00:00,-22810.964464,-59788.258891,706.8
12302,2021-05-27 14:00:00,-22810.964464,-59788.258891,706.8
12303,2021-05-27 15:00:00,-22810.964464,-59788.258891,706.8
12304,2021-05-27 16:00:00,-22810.964464,-59788.258891,706.8
12305,2021-05-27 17:00:00,-22810.964464,-59788.258891,706.8
12306,2021-05-27 18:00:00,-22810.964464,-59788.258891,706.8
12307,2021-05-27 19:00:00,-22810.964464,-59788.258891,706.8
12308,2021-05-27 20:00:00,-22810.964464,-59788.258891,706.8
12309,2021-05-27 21:00:00,-22810.964464,-59788.258891,706.8
12310,2021-05-27 22:00:00,-22810.964464,-59788.258891,706.8
12311,2021-05-27 23:00:00,-22810.964464,-59788.258891,706.8
12312,2021-05-28 00:00:00,-23056.484027,-60394.571355,589.4
12313,2021-05-28 01:00:00,-23056.484027,-60394.571355,589.4
12314,2021-05-28 02:00:00,-23056.484027,-60394.571355,589.4
12315,2021-05-28 03:00:00,-23056.484027,-60394.571355,589.4
12316,2021-05-28 04:00:00,-23056.484027,-60394.571355,589.4
12317,2021-05-28 05:00:00,-23056.484027,-60394.571355,589.4
12318,2021-05-28 06:00:00,-23056.484027,-60394.571355,589.4
12319,2021-05-28 07:00:00,-23056.484027,-60394.571355,589.4
12320,2021-05-28 08:00:00,-23056.484027,-60394.571355,589.4
12321,2021-05-28 09:00:00,-23056.484027,-60394.571355,589.4
12322,2021-05-28 10:00:00,-23056.484027,-60394.571355,589.4
12323,2021-05-28 11:00:00,-23056.484027,-60394.571355,589.4
12324,2021-05-28 12:00:00,-23056.484027,-60394.571355,589.4
12325,2021-05-28 13:00:00,-23056.484027,-60394.571355,589.4
12326,2021-05-28 14:00:00,-23056.484027,-60394.571355,589.4
12327,2021-05-28 15:00:00,-23056.484027,-60394.571355,589.4
12328,2021-05-28 16:00:00,-23056.484027,-60394.571355,589.4
12329,2021-05-28 17:00:00,-23056.484027,-60394.571355,589.4
12330,2021-05-28 18:00:00,-23056.484027,-60394.571355,589.4
12331,2021-05-28 19:00:00,-23056.484027,-60394.571355,589.4
12332,2021-05-28 20:00:00,-23056.484027,-60394.571355,589.4
12333,2021-05-28 21:00:00,-23056.484027,-60394.571355,589.4
12334,2021-05-28 22:00:00,-23056.484027,-60394.571355,589.4
12335,2021-05-28 23:00:00,-23056.484027,-60394.571355,589.4
12336,2021-05-29 00:00:00,-22868.144842,-60258.251439,6234.4
12337,2021-05-29 01:00:00,-22868.144842,-60258.251439,6234.4
12338,2021-05-29 02:00:00,-22868.144842,-60258.251439,6234.4
12339,2021-05-29 03:00:00,-22868.144842,-60258.251439,6234.4
12340,2021-05-29 04:00:00,-22868.144842,-60258.251439,6234.4
12341,2021-05-29 05:00:00,-22868.144842,-60258.251439,6234.4
12342,2021-05-29 06:00:00,-22868.144842,-60258.251439,6234.4
12343,2021-05-29 07:00:00,-22868.144842,-60258.251439,6234.4
12344,2021-05-29 08:00:00,-22868.144842,-60258.251439,6234.4
12345,2021-05-29 09:00:00,-22868.144842,-60258.251439,6234.4
12346,2021-05-29 10:00:00,-22868.144842,-60258.251439,6234.4
12347,2021-05-29 11:00:00,-22868.144842,-60258.251439,6234.4
12348,2021-05-29 12:00:00,-22868.144842,-60258.251439,6234.4
12349,2021-05-29 13:00:00,-22868.144842,-60258.251439,6234.4
12350,2021-05-29 14:00:00,-22868.144842,-60258.251439,6234.4
12351,2021-05-29 15:00:00,-22868.144842,-60258.251439,6234.4
12352,2021-05-29 16:00:00,-22868.144842,-60258.251439,6234.4
12353,2021-05-29 17:00:00,-22868.144842,-60258.251439,6234.4
12354,2021-05-29 18:00:00,-22868.144842,-60258.251439,6234.4
12355,2021-05-29 19:00:00,-22868.144842,-60258.251439,6234.4
12356,2021-05-29 20:00:00,-22868.144842,-60258.251439,6234.4
12357,2021-05-29 21:00:00,-22868.144842,-60258.251439,6234.4
12358,2021-05-29 22:00:00,-22868.144842,-60258.251439,6234.4
12359,2021-05-29 23:00:00,-22868.144842,-60258.251439,6234.4
12360,2021-05-30 00:00:00,-22348.448925,-57566.060722,2210.5
12361,2021-05-30 01:00:00,-22348.448925,-57566.060722,2210.5
12362,2021-05-30 02:00:00,-22348.448925,-57566.060722,2210.5
12363,2021-05-30 03:00:00,-22348.448925,-57566.060722,2210.5
12364,2021-05-30 04:00:00,-22348.448925,-57566.060722,2210.5
12365,2021-05-30 05:00:00,-22348.448925,-57566.060722,2210.5
12366,2021-05-30 06:00:00,-22348.448925,-57566.060722,2210.5
12367,2021-05-30 07:00:00,-22348.448925,-57566.060722,2210.5
12368,2021-05-30 08:00:00,-22348.448925,-57566.060722,2210.5
12369,2021-05-30 09:00:00,-22348.448925,-57566.060722,2210.5
12370,2021-05-30 10:00:00,-22348.448925,-57566.060722,2210.5
12371,2021-05-30 11:00:00,-22348.448925,-57566.060722,2210.5
12372,2021-05-30 12:00:00,-22348.448925,-57566.060722,2210.5
12373,2021-05-30 13:00:00,-22348.448925,-57566.060722,2210.5
12374,2021-05-30 14:00:00,-22348.448925,-57566.060722,2210.5
12375,2021-05-30 15:00:00,-22348.448925,-57566.060722,2210.5
12376,2021-05-30 16:00:00,-22348.448925,-57566.060722,2210.5
12377,2021-05-30 17:00:00,-22348.448925,-57566.060722,2210.5
12378,2021-05-30 18:00:00,-22348.448925,-57566.060722,2210.5
12379,2021-05-30 19:00:00,-22348.448925,-57566.060722,2210.5
12380,2021-05-30 20:00:00,-22348.448925,-57566.060722,2210.5
12381,2021-05-30 21:00:00,-22348.448925,-57566.060722,2210.5
12382,2021-05-30 22:00:00,-22348.448925,-57566.060722,2210.5
12383,2021-05-30 23:00:00,-22348.448925,-57566.060722,2210.5
12384,2021-05-31 00:00:00,-19854.142056,-54117.027314,4715.4
12385,2021-05-31 01:00:00,-19854.142056,-54117.027314,4715.4
12386,2021-05-31 02:00:00,-19854.142056,-54117.027314,4715.4
12387,2021-05-31 03:00:00,-19854.142056,-54117.027314,4715.4
12388,2021-05-31 04:00:00,-19854.142056,-54117.027314,4715.4
12389,2021-05-31 05:00:00,-19854.142056,-54117.027314,4715.4
12390,2021-05-31 06:00:00,-19854.142056,-54117.027314,4715.4
12391,2021-05-31 07:00:00,-19854.142056,-54117.027314,4715.4
12392,2021-05-31 08:00:00,-19854.142056,-54117.027314,4715.4
12393,2021-05-31 09:00:00,-19854.142056,-54117.027314,4715.4
12394,2021-05-31 10:00:00,-19854.142056,-54117.027314,4715.4
12395,2021-05-31 11:00:00,-19854.142056,-54117.027314,4715.4
12396,2021-05-31 12:00:00,-19854.142056,-54117.027314,4715.4
12397,2021-05-31 13:00:00,-19854.142056,-54117.027314,4715.4
12398,2021-05-31 14:00:00,-19854.142056,-54117.027314,4715.4
12399,2021-05-31 15:00:00,-19854.142056,-54117.027314,4715.4
12400,2021-05-31 16:00:00,-19854.142056,-54117.027314,4715.4
12401,2021-05-31 17:00:00,-19854.142056,-54117.027314,4715.4
12402,2021-05-31 18:00:00,-19854.142056,-54117.027314,4715.4
12403,2021-05-31 19:00:00,-19854.142056,-54117.027314,4715.4
12404,2021-05-31 20:00:00,-19854.142056,-54117.027314,4715.4
12405,2021-05-31 21:00:00,-19854.142056,-54117.027314,4715.4
12406,2021-05-31 22:00:00,-19854.142056,-54117.027314,4715.4
12407,2021-05-31 23:00:00,-19854.142056,-54117.027314,4715.4
12408,2021-06-01 00:00:00,-21279.361779,-56855.905137,2423.2
12409,2021-06-01 01:00:00,-21279.361779,-56855.905137,2423.2
12410,2021-06-01 02:00:00,-21279.361779,-56855.905137,2423.2
12411,2021-06-01 03:00:00,-21279.361779,-56855.905137,2423.2
12412,2021-06-01 04:00:00,-21279.361779,-56855.905137,2423.2
12413,2021-06-01 05:00:00,-21279.361779,-56855.905137,2423.2
12414,2021-06-01 06:00:00,-21279.361779,-56855.905137,2423.2
12415,2021-06-01 07:00:00,-21279.361779,-56855.905137,2423.2
12416,2021-06-01 08:00:00,-21279.361779,-56855.905137,2423.2
12417,2021-06-01 09:00:00,-21279.361779,-56855.905137,2423.2
12418,2021-06-01 10:00:00,-21279.361779,-56855.905137,2423.2
12419,2021-06-01 11:00:00,-21279.361779,-56855.905137,2423.2
12420,2021-06-01 12:00:00,-21279.361779,-56855.905137,2423.2
12421,2021-06-01 13:00:00,-21279.361779,-56855.905137,2423.2
12422,2021-06-01 14:00:00,-21279.361779,-56855.905137,2423.2
12423,2021-06-01 15:00:00,-21279.361779,-56855.905137,2423.2
12424,2021-06-01 16:00:00,-21279.361779,-56855.905137,2423.2
12425,2021-06-01 17:00:00,-21279.361779,-56855.905137,2423.2
12426,2021-06-01 18:00:00,-21279.361779,-56855.905137,2423.2
12427,2021-06-01 19:00:00,-21279.361779,-56855.905137,2423.2
12428,2021-06-01 20:00:00,-21279.361779,-56855.905137,2423.2
12429,2021-06-01 21:00:00,-21279.361779,-56855.905137,2423.2
12430,2021-06-01 22:00:00,-21279.361779,-56855.905137,2423.2
12431,2021-06-01 23:00:00,-21279.361779,-56855.905137,2423.2
12432,2021-06-02 00:00:00,-21185.276829,-56687.429236,428.4
12433,2021-06-02 01:00:00,-21185.276829,-56687.429236,428.4
12434,2021-06-02 02:00:00,-21185.276829,-56687.429236,428.4
12435,2021-06-02 03:00:00,-21185.276829,-56687.429236,428.4
12436,2021-06-02 04:00:00,-21185.276829,-56687.429236,428.4
12437,2021-06-02 05:00:00,-21185.276829,-56687.429236,428.4
12438,2021-06-02 06:00:00,-21185.276829,-56687.429236,428.4
12439,2021-06-02 07:00:00,-21185.276829,-56687.429236,428.4
12440,2021-06-02 08:00:00,-21185.276829,-56687.429236,428.4
12441,2021-06-02 09:00:00,-21185.276829,-56687.429236,428.4
12442,2021-06-02 10:00:00,-21185.276829,-56687.429236,428.4
12443,2021-06-02 11:00:00,-21185.276829,-56687.429236,428.4
12444,2021-06-02 12:00:00,-21185.276829,-56687.429236,428.4
12445,2021-06-02 13:00:00,-21185.276829,-56687.429236,428.4
12446,2021-06-02 14:00:00,-21185.276829,-56687.429236,428.4
12447,2021-06-02 15:00:00,-21185.276829,-56687.429236,428.4
12448,2021-06-02 16:00:00,-21185.276829,-56687.429236,428.4
12449,2021-06-02 17:00:00,-21185.276829,-56687.429236,428.4
12450,2021-06-02 18:00:00,-21185.276829,-56687.429236,428.4
12451,2021-06-02 19:00:00,-21185.276829,-56687.429236,428.4
12452,2021-06-02 20:00:00,-21185.276829,-56687.429236,428.4
12453,2021-06-02 21:00:00,-21185.276829,-56687.429236,428.4
12454,2021-06-02 22:00:00,-21185.276829,-56687.429236,428.4
12455,2021-06-02 23:00:00,-21185.276829,-56687.429236,428.4
12456,2021-06-03 00:00:00,-21216.210159,-56656.211176,1382.25
12457,2021-06-03 01:00:00,-21216.210159,-56656.211176,1382.25
12458,2021-06-03 02:00:00,-21216.210159,-56656.211176,1382.25
12459,2021-06-03 03:00:00,-21216.210159,-56656.211176,1382.25
12460,2021-06-03 04:00:00,-21216.210159,-56656.211176,1382.25
12461,2021-06-03 05:00:00,-21216.210159,-56656.211176,1382.25
12462,2021-06-03 06:00:00,-21216.210159,-56656.211176,1382.25
12463,2021-06-03 07:00:00,-21216.210159,-56656.211176,1382.25
12464,2021-06-03 08:00:00,-21216.210159,-56656.211176,1382.25
12465,2021-06-03 09:00:00,-21216.210159,-56656.211176,1382.25
12466,2021-06-03 10:00:00,-21216.210159,-56656.211176,1382.25
12467,2021-06-03 11:00:00,-21216.210159,-56656.211176,1382.25
12468,2021-06-03 12:00:00,-21216.210159,-56656.211176,1382.25
12469,2021-06-03 13:00:00,-21216.210159,-56656.211176,1382.25
12470,2021-06-03 14:00:00,-21216.210159,-56656.211176,1382.25
12471,2021-06-03 15:00:00,-21216.210159,-56656.211176,1382.25
12472,2021-06-03 16:00:00,-21216.210159,-56656.211176,1382.25
12473,2021-06-03 17:00:00,-21216.210159,-56656.211176,1382.25
12474,2021-06-03 18:00:00,-21216.210159,-56656.211176,1382.25
12475,2021-06-03 19:00:00,-21216.210159,-56656.211176,1382.25
12476,2021-06-03 20:00:00,-21216.210159,-56656.211176,1382.25
12477,2021-06-03 21:00:00,-21216.210159,-56656.211176,1382.25
12478,2021-06-03 22:00:00,-21216.210159,-56656.211176,1382.25
12479,2021-06-03 23:00:00,-21216.210159,-56656.211176,1382.25
12480,2021-06-04 00:00:00,-21210.533372,-56359.805403,754.0
12481,2021-06-04 01:00:00,-21210.533372,-56359.805403,754.0
12482,2021-06-04 02:00:00,-21210.533372,-56359.805403,754.0
12483,2021-06-04 03:00:00,-21210.533372,-56359.805403,754.0
12484,2021-06-04 04:00:00,-21210.533372,-56359.805403,754.0
12485,2021-06-04 05:00:00,-21210.533372,-56359.805403,754.0
12486,2021-06-04 06:00:00,-21210.533372,-56359.805403,754.0
12487,2021-06-04 07:00:00,-21210.533372,-56359.805403,754.0
12488,2021-06-04 08:00:00,-21210.533372,-56359.805403,754.0
12489,2021-06-04 09:00:00,-21210.533372,-56359.805403,754.0
12490,2021-06-04 10:00:00,-21210.533372,-56359.805403,754.0
12491,2021-06-04 11:00:00,-21210.533372,-56359.805403,754.0
12492,2021-06-04 12:00:00,-21210.533372,-56359.805403,754.0
12493,2021-06-04 13:00:00,-21210.533372,-56359.805403,754.0
12494,2021-06-04 14:00:00,-21210.533372,-56359.805403,754.0
12495,2021-06-04 15:00:00,-21210.533372,-56359.805403,754.0
12496,2021-06-04 16:00:00,-21210.533372,-56359.805403,754.0
12497,2021-06-04 17:00:00,-21210.533372,-56359.805403,754.0
12498,2021-06-04 18:00:00,-21210.533372,-56359.805403,754.0
12499,2021-06-04 19:00:00,-21210.533372,-56359.805403,754.0
12500,2021-06-04 20:00:00,-21210.533372,-56359.805403,754.0
12501,2021-06-04 21:00:00,-21210.533372,-56359.805403,754.0
12502,2021-06-04 22:00:00,-21210.533372,-56359.805403,754.0
12503,2021-06-04 23:00:00,-21210.533372,-56359.805403,754.0
12504,2021-06-05 00:00:00,-21020.939231,-55752.399023,718.2
12505,2021-06-05 01:00:00,-21020.939231,-55752.399023,718.2
12506,2021-06-05 02:00:00,-21020.939231,-55752.399023,718.2
12507,2021-06-05 03:00:00,-21020.939231,-55752.399023,718.2
12508,2021-06-05 04:00:00,-21020.939231,-55752.399023,718.2
12509,2021-06-05 05:00:00,-21020.939231,-55752.399023,718.2
12510,2021-06-05 06:00:00,-21020.939231,-55752.399023,718.2
12511,2021-06-05 07:00:00,-21020.939231,-55752.399023,718.2
12512,2021-06-05 08:00:00,-21020.939231,-55752.399023,718.2
12513,2021-06-05 09:00:00,-21020.939231,-55752.399023,718.2
12514,2021-06-05 10:00:00,-21020.939231,-55752.399023,718.2
12515,2021-06-05 11:00:00,-21020.939231,-55752.399023,718.2
12516,2021-06-05 12:00:00,-21020.939231,-55752.399023,718.2
12517,2021-06-05 13:00:00,-21020.939231,-55752.399023,718.2
12518,2021-06-05 14:00:00,-21020.939231,-55752.399023,718.2
12519,2021-06-05 15:00:00,-21020.939231,-55752.399023,718.2
12520,2021-06-05 16:00:00,-21020.939231,-55752.399023,718.2
12521,2021-06-05 17:00:00,-21020.939231,-55752.399023,718.2
12522,2021-06-05 18:00:00,-21020.939231,-55752.399023,718.2
12523,2021-06-05 19:00:00,-21020.939231,-55752.399023,718.2
12524,2021-06-05 20:00:00,-21020.939231,-55752.399023,718.2
12525,2021-06-05 21:00:00,-21020.939231,-55752.399023,718.2
12526,2021-06-05 22:00:00,-21020.939231,-55752.399023,718.2
12527,2021-06-05 23:00:00,-21020.939231,-55752.399023,718.2
12528,2021-06-06 00:00:00,-20973.103667,-55004.24375,1998.1
12529,2021-06-06 01:00:00,-20973.103667,-55004.24375,1998.1
12530,2021-06-06 02:00:00,-20973.103667,-55004.24375,1998.1
12531,2021-06-06 03:00:00,-20973.103667,-55004.24375,1998.1
12532,2021-06-06 04:00:00,-20973.103667,-55004.24375,1998.1
12533,2021-06-06 05:00:00,-20973.103667,-55004.24375,1998.1
12534,2021-06-06 06:00:00,-20973.103667,-55004.24375,1998.1
12535,2021-06-06 07:00:00,-20973.103667,-55004.24375,1998.1
12536,2021-06-06 08:00:00,-20973.103667,-55004.24375,1998.1
12537,2021-06-06 09:00:00,-20973.103667,-55004.24375,1998.1
12538,2021-06-06 10:00:00,-20973.103667,-55004.24375,1998.1
12539,2021-06-06 11:00:00,-20973.103667,-55004.24375,1998.1
12540,2021-06-06 12:00:00,-20973.103667,-55004.24375,1998.1
12541,2021-06-06 13:00:00,-20973.103667,-55004.24375,1998.1
12542,2021-06-06 14:00:00,-20973.103667,-55004.24375,1998.1
12543,2021-06-06 15:00:00,-20973.103667,-55004.24375,1998.1
12544,2021-06-06 16:00:00,-20973.103667,-55004.24375,1998.1
12545,2021-06-06 17:00:00,-20973.103667,-55004.24375,1998.1
12546,2021-06-06 18:00:00,-20973.103667,-55004.24375,1998.1
12547,2021-06-06 19:00:00,-20973.103667,-55004.24375,1998.1
12548,2021-06-06 20:00:00,-20973.103667,-55004.24375,1998.1
12549,2021-06-06 21:00:00,-20973.103667,-55004.24375,1998.1
12550,2021-06-06 22:00:00,-20973.103667,-55004.24375,1998.1
12551,2021-06-06 23:00:00,-20973.103667,-55004.24375,1998.1
12552,2021-06-07 00:00:00,-21225.618016,-56276.161919,3597.1
12553,2021-06-07 01:00:00,-21225.618016,-56276.161919,3597.1
12554,2021-06-07 02:00:00,-21225.618016,-56276.161919,3597.1
12555,2021-06-07 03:00:00,-21225.618016,-56276.161919,3597.1
12556,2021-06-07 04:00:00,-21225.618016,-56276.161919,3597.1
12557,2021-06-07 05:00:00,-21225.618016,-56276.161919,3597.1
12558,2021-06-07 06:00:00,-21225.618016,-56276.161919,3597.1
12559,2021-06-07 07:00:00,-21225.618016,-56276.161919,3597.1
12560,2021-06-07 08:00:00,-21225.618016,-56276.161919,3597.1
12561,2021-06-07 09:00:00,-21225.618016,-56276.161919,3597.1
12562,2021-06-07 10:00:00,-21225.618016,-56276.161919,3597.1
12563,2021-06-07 11:00:00,-21225.618016,-56276.161919,3597.1
12564,2021-06-07 12:00:00,-21225.618016,-56276.161919,3597.1
12565,2021-06-07 13:00:00,-21225.618016,-56276.161919,3597.1
12566,2021-06-07 14:00:00,-21225.618016,-56276.161919,3597.1
12567,2021-06-07 15:00:00,-21225.618016,-56276.161919,3597.1
12568,2021-06-07 16:00:00,-21225.618016,-56276.161919,3597.1
12569,2021-06-07 17:00:00,-21225.618016,-56276.161919,3597.1
12570,2021-06-07 18:00:00,-21225.618016,-56276.161919,3597.1
12571,2021-06-07 19:00:00,-21225.618016,-56276.161919,3597.1
12572,2021-06-07 20:00:00,-21225.618016,-56276.161919,3597.1
12573,2021-06-07 21:00:00,-21225.618016,-56276.161919,3597.1
12574,2021-06-07 22:00:00,-21225.618016,-56276.161919,3597.1
12575,2021-06-07 23:00:00,-21225.618016,-56276.161919,3597.1
12576,2021-06-08 00:00:00,-21161.92276,-56258.189084,2702.1
12577,2021-06-08 01:00:00,-21161.92276,-56258.189084,2702.1
12578,2021-06-08 02:00:00,-21161.92276,-56258.189084,2702.1
12579,2021-06-08 03:00:00,-21161.92276,-56258.189084,2702.1
12580,2021-06-08 04:00:00,-21161.92276,-56258.189084,2702.1
12581,2021-06-08 05:00:00,-21161.92276,-56258.189084,2702.1
12582,2021-06-08 06:00:00,-21161.92276,-56258.189084,2702.1
12583,2021-06-08 07:00:00,-21161.92276,-56258.189084,2702.1
12584,2021-06-08 08:00:00,-21161.92276,-56258.189084,2702.1
12585,2021-06-08 09:00:00,-21161.92276,-56258.189084,2702.1
12586,2021-06-08 10:00:00,-21161.92276,-56258.189084,2702.1
12587,2021-06-08 11:00:00,-21161.92276,-56258.189084,2702.1
12588,2021-06-08 12:00:00,-21161.92276,-56258.189084,2702.1
12589,2021-06-08 13:00:00,-21161.92276,-56258.189084,2702.1
12590,2021-06-08 14:00:00,-21161.92276,-56258.189084,2702.1
12591,2021-06-08 15:00:00,-21161.92276,-56258.189084,2702.1
12592,2021-06-08 16:00:00,-21161.92276,-56258.189084,2702.1
12593,2021-06-08 17:00:00,-21161.92276,-56258.189084,2702.1
12594,2021-06-08 18:00:00,-21161.92276,-56258.189084,2702.1
12595,2021-06-08 19:00:00,-21161.92276,-56258.189084,2702.1
12596,2021-06-08 20:00:00,-21161.92276,-56258.189084,2702.1
12597,2021-06-08 21:00:00,-21161.92276,-56258.189084,2702.1
12598,2021-06-08 22:00:00,-21161.92276,-56258.189084,2702.1
12599,2021-06-08 23:00:00,-21161.92276,-56258.189084,2702.1
12600,2021-06-09 00:00:00,-21273.845387,-56616.494657,4533.5
12601,2021-06-09 01:00:00,-21273.845387,-56616.494657,4533.5
12602,2021-06-09 02:00:00,-21273.845387,-56616.494657,4533.5
12603,2021-06-09 03:00:00,-21273.845387,-56616.494657,4533.5
12604,2021-06-09 04:00:00,-21273.845387,-56616.494657,4533.5
12605,2021-06-09 05:00:00,-21273.845387,-56616.494657,4533.5
12606,2021-06-09 06:00:00,-21273.845387,-56616.494657,4533.5
12607,2021-06-09 07:00:00,-21273.845387,-56616.494657,4533.5
12608,2021-06-09 08:00:00,-21273.845387,-56616.494657,4533.5
12609,2021-06-09 09:00:00,-21273.845387,-56616.494657,4533.5
12610,2021-06-09 10:00:00,-21273.845387,-56616.494657,4533.5
12611,2021-06-09 11:00:00,-21273.845387,-56616.494657,4533.5
12612,2021-06-09 12:00:00,-21273.845387,-56616.494657,4533.5
12613,2021-06-09 13:00:00,-21273.845387,-56616.494657,4533.5
12614,2021-06-09 14:00:00,-21273.845387,-56616.494657,4533.5
